-1.448032911866903305e-03	-4.789873783010989428e-04	2.935995289590209723e-04	-7.286702020792290568e-05	1.359249930828809738e-03	4.540915542747825384e-04	-1.598978269612416625e-04	1.269577933271648362e-05	4.726097395177930593e-04	9.786342270672321320e-04	-6.942051113583147526e-04	9.574320756655652076e-06	-2.884985879063606262e-04	8.179064840078353882e-03	-9.086105972528457642e-03	4.080421149410540238e-06	2.141558798030018806e-03	2.388764638453722000e-03	-4.097135271877050400e-03	4.310853182687424123e-05	-1.797380158677697182e-03	1.398128573782742023e-03	-1.348414574749767780e-03	-2.825257251970469952e-05	1.946527976542711258e-03	-9.367510792799293995e-04	3.694191342219710350e-03	7.542227103840559721e-05	1.918931608088314533e-03	-5.038150120526552200e-03	2.282621338963508606e-03	-1.841475204855669290e-05	1.999533968046307564e-03	-1.853465510066598654e-04	4.232375358697026968e-04	9.693377251096535474e-06	1.212230417877435684e-03	4.500314535107463598e-04	-1.816113479435443878e-03	-1.745914414641447365e-05	1.369446050375699997e-03	2.975887036882340908e-04	2.392366586718708277e-04	-4.836340303882025182e-05	1.795490272343158722e-03	-1.398404710926115513e-03	1.352494931779801846e-03	-2.836983367160428315e-05	2.583673049230128527e-04	-2.025097375735640526e-03	3.183576511219143867e-03	-4.356192948762327433e-05	-1.140231499448418617e-03	-1.647216151468455791e-03	4.280520952306687832e-04	9.566317658027401194e-07
1.552646514028310776e-03	2.040751045569777489e-03	1.134999282658100128e-02	-1.477237383369356394e-04	-1.766219967976212502e-03	-1.517873257398605347e-03	-8.891551755368709564e-03	-5.924310244154185057e-05	-4.210494924336671829e-03	-2.672021975740790367e-03	-1.094694808125495911e-02	-6.653647869825363159e-05	4.817401058971881866e-04	-9.086105972528457642e-03	3.463047742843627930e-02	8.031143806874752045e-05	3.941244212910532951e-04	-4.459131974726915359e-03	-2.646382898092269897e-03	-2.866235154215246439e-04	-6.435637362301349640e-03	-3.081597853451967239e-03	-6.838125642389059067e-03	2.929502516053617001e-04	-4.057149868458509445e-03	1.101114321500062943e-02	-1.433412916958332062e-02	-7.685627206228673458e-04	-7.283143699169158936e-03	1.782636530697345734e-02	-5.528129404410719872e-04	-3.256457057432271540e-05	1.002388424240052700e-03	-8.699420868651941419e-05	-5.247238557785749435e-03	-6.610483978874981403e-05	-3.058182774111628532e-03	-5.750168347731232643e-04	1.720579527318477631e-02	-7.698097761021926999e-05	-4.350511822849512100e-03	-2.238352317363023758e-03	-5.671033635735511780e-03	-2.583288005553185940e-04	6.436900701373815536e-03	3.080971771851181984e-03	6.821906194090843201e-03	2.922164567280560732e-04	-3.124128852505236864e-05	5.705904681235551834e-03	-8.076920174062252045e-03	-1.779825397534295917e-04	-4.361842584330588579e-04	5.226063542068004608e-03	1.100880559533834457e-03	-2.009370837185997516e-05
-8.180861914297565818e-05	-1.165725479950197041e-04	-7.075028261169791222e-04	2.924404980149120092e-04	9.408559708390384912e-05	6.489178485935553908e-05	5.513977957889437675e-04	3.298460214864462614e-04	1.492949813837185502e-04	7.120318332454189658e-05	3.827108012046664953e-04	3.620919596869498491e-04	5.773345401394180954e-05	4.080421149410540238e-06	8.031143806874752045e-05	7.910590502433478832e-04	2.045498113147914410e-04	-8.492988126818090677e-05	-4.878127074334770441e-04	6.417301483452320099e-04	1.816797739593312144e-04	3.988517710240557790e-05	-2.937831450253725052e-04	5.540271740755997598e-05	6.789194885641336441e-04	-4.106615378987044096e-04	1.456977915950119495e-03	2.377140481257811189e-04	3.558149328455328941e-04	-3.346705052535980940e-04	1.474775053793564439e-04	4.172642074991017580e-04	2.116834730259142816e-05	3.573271169443614781e-05	6.258718785829842091e-04	3.619502531364560127e-04	-1.751910749590024352e-04	-2.158568167942576110e-05	-7.560639642179012299e-05	7.035203161649405956e-04	2.353632298763841391e-04	-1.373731211060658097e-04	-5.580267752520740032e-04	6.371173658408224583e-04	-1.827712840167805552e-04	-3.957106673624366522e-05	2.983851882163435221e-04	5.520636477740481496e-05	-7.507998379878699780e-04	-1.240769197465851903e-04	1.130008953623473644e-03	2.773065352812409401e-04	-3.672548045869916677e-04	-2.875765785574913025e-04	-1.795813586795702577e-04	4.207557940389961004e-04
-2.532689599320292473e-03	-8.971985516836866736e-05	1.264567370526492596e-03	-2.017879160121083260e-05	2.264958107843995094e-03	1.599723764229565859e-04	-6.982673658058047295e-04	1.141952088801190257e-04	1.704067690297961235e-03	8.081156993284821510e-04	-4.507804289460182190e-03	1.165014182333834469e-04	7.680886192247271538e-04	2.141558798030018806e-03	3.941244212910532951e-04	2.045498113147914410e-04	1.318149175494909286e-02	3.380923008080571890e-04	-2.898834878578782082e-03	1.328135840594768524e-04	-6.453940295614302158e-04	1.674991683103144169e-03	-9.541164152324199677e-03	1.472098956583067775e-04	-8.461051620543003082e-04	4.146988037973642349e-03	-4.434146918356418610e-03	1.869303960120305419e-04	-5.519581958651542664e-03	5.435199476778507233e-03	-5.915843066759407520e-04	8.409441943513229489e-05	2.417756477370858192e-03	-5.891532055102288723e-04	3.297255141660571098e-03	1.169167517218738794e-04	-2.583587775006890297e-03	-9.780952241271734238e-04	4.714189097285270691e-03	1.555339986225590110e-04	-1.116052269935607910e-03	-1.037135953083634377e-03	-5.243276827968657017e-04	2.455206995364278555e-04	6.472417735494673252e-04	-1.674455706961452961e-03	9.528782218694686890e-03	1.472980802645906806e-04	-2.967922016978263855e-03	1.872515538707375526e-03	1.213177107274532318e-03	1.481739454902708530e-04	-3.688029712066054344e-03	1.229526242241263390e-03	-4.578493535518646240e-03	6.662512896582484245e-05
-7.495240424759685993e-04	-2.086206804960966110e-04	-2.264655777253210545e-04	-4.486694160732440650e-05	7.492264849133789539e-04	1.838954922277480364e-04	8.121673454297706485e-05	-5.693654020433314145e-05	6.000092253088951111e-04	4.693731607403606176e-04	-2.727031533140689135e-04	-6.546539952978491783e-05	-1.189324575534556061e-05	2.388764638453722000e-03	-4.459131974726915359e-03	-8.492988126818090677e-05	3.380923008080571890e-04	2.207323443144559860e-03	1.254116767086088657e-03	-2.778175075945910066e-05	-1.574781781528145075e-04	7.500485517084598541e-04	-8.238092414103448391e-04	-1.117479478125460446e-04	1.287206192500889301e-03	5.977081018500030041e-04	1.514186966232955456e-03	-6.872302765259519219e-05	7.210643379949033260e-04	-1.167326816357672215e-03	1.212017261423170567e-03	-1.490208233008161187e-04	7.630771724507212639e-04	-1.539091026643291116e-04	4.269099445082247257e-04	-6.524887430714443326e-05	4.510827129706740379e-04	2.055347285931929946e-04	-1.978441141545772552e-03	-1.031507854349911213e-04	9.243709500879049301e-04	6.206245161592960358e-04	1.155077479779720306e-03	-1.121804016293026507e-04	1.571098400745540857e-04	-7.499698549509048462e-04	8.258764282800257206e-04	-1.115683553507551551e-04	-1.232212380273267627e-04	1.288916610064916313e-05	1.307900645770132542e-03	-7.562477549072355032e-05	-7.051423890516161919e-04	-4.390055837575346231e-04	5.950204795226454735e-04	-1.160429674200713634e-04
4.055090830661356449e-04	2.041513362200930715e-04	-2.116328105330467224e-03	6.348552415147423744e-05	-1.954126200871542096e-04	-3.270511806476861238e-04	9.938679868355393410e-04	-2.160923031624406576e-04	2.497381763532757759e-03	-2.140604919986799359e-04	2.013400895521044731e-03	-2.319733466720208526e-04	3.945711941923946142e-04	-4.097135271877050400e-03	-2.646382898092269897e-03	-4.878127074334770441e-04	-2.898834878578782082e-03	1.254116767086088657e-03	1.854299381375312805e-02	-5.463946581585332751e-05	6.410283967852592468e-03	1.392829435644671321e-04	2.727685961872339249e-03	-3.708236909005790949e-04	2.902612090110778809e-03	1.623301533982157707e-03	2.687764819711446762e-03	-2.814580220729112625e-04	1.490004709921777248e-03	1.220234320499002934e-03	-8.861890528351068497e-04	-4.407858650665730238e-04	-2.854387275874614716e-03	-3.319098032079637051e-04	-2.356356708332896233e-04	-2.320455969311296940e-04	-7.206229929579421878e-05	1.637852255953475833e-04	-4.081773571670055389e-03	-3.189400886185467243e-04	2.330575662199407816e-04	1.691633020527660847e-03	5.383116193115711212e-03	-2.172921813325956464e-04	-6.410005036741495132e-03	-1.390806137351319194e-04	-2.738625044003129005e-03	-3.703867259901016951e-04	-1.457645208574831486e-03	1.475134631618857384e-03	1.050070975907146931e-03	-2.448276500217616558e-04	7.337241549976170063e-04	-5.167933995835483074e-04	1.250563538633286953e-03	-3.795993397943675518e-04
3.191691939719021320e-05	-1.684359594946727157e-04	-9.132311097346246243e-04	2.761282958090305328e-04	1.272346025871229358e-06	9.883913298835977912e-05	7.245944580063223839e-04	3.118427994195371866e-04	1.714895333861932158e-04	1.028492406476289034e-04	7.351781823672354221e-04	3.421710280235856771e-04	2.692013513296842575e-04	4.310853182687424123e-05	-2.866235154215246439e-04	6.417301483452320099e-04	1.328135840594768524e-04	-2.778175075945910066e-05	-5.463946581585332751e-05	1.023925025947391987e-03	4.384322382975369692e-04	4.158329829806461930e-05	1.814177812775596976e-04	2.553168815211392939e-05	5.370380822569131851e-04	-9.021928417496383190e-04	1.748342532664537430e-03	2.646599605213850737e-04	4.499908827710896730e-04	-9.423469309695065022e-04	-6.607445538975298405e-05	3.975835279561579227e-04	-1.698551350273191929e-04	6.590378325199708343e-05	5.864740815013647079e-04	3.420075227040797472e-04	-1.444739027647301555e-04	-3.856742750940611586e-06	-3.891353844664990902e-04	6.738373776897788048e-04	1.495642645750194788e-04	-1.158059531007893384e-04	-4.369393282104283571e-04	7.259292178787291050e-04	-4.405403451528400183e-04	-4.161710603511892259e-05	-1.742354215821251273e-04	2.519484041840769351e-05	-5.688708624802529812e-04	-6.296704523265361786e-04	1.540728961117565632e-03	3.223725070711225271e-04	-4.182589473202824593e-04	-1.126269809901714325e-03	5.750198761234059930e-05	4.153187037445604801e-04
6.244584801606833935e-04	4.201569536235183477e-04	-8.779196068644523621e-03	5.344235105440020561e-04	-2.775928624032530934e-05	-5.214752745814621449e-04	5.777336657047271729e-03	3.239571742597036064e-05	3.077781572937965393e-02	-2.063120191451162100e-04	8.399897255003452301e-03	1.092682286980561912e-04	1.447910908609628677e-03	-1.797380158677697182e-03	-6.435637362301349640e-03	1.816797739593312144e-04	-6.453940295614302158e-04	-1.574781781528145075e-04	6.410283967852592468e-03	4.384322382975369692e-04	7.369920611381530762e-02	-3.125774674117565155e-05	7.756622973829507828e-03	2.895644283853471279e-04	1.955416798591613770e-02	1.304789562709629536e-03	-4.877950530499219894e-03	1.947777054738253355e-04	7.649922190466895700e-05	7.937464863061904907e-03	-3.111998736858367920e-02	2.429190499242395163e-04	-3.082967177033424377e-02	-2.239384775748476386e-04	2.024607965722680092e-03	1.073764506145380437e-04	1.941085327416658401e-03	-1.914253691211342812e-03	-2.574730198830366135e-03	5.377062552724964917e-05	-1.923620351590216160e-03	6.744490383425727487e-05	9.651881642639636993e-03	3.465008339844644070e-04	-7.369481027126312256e-02	2.969336310343351215e-05	-7.764426060020923615e-03	2.923265856225043535e-04	-1.207491010427474976e-02	3.062935546040534973e-03	-8.475345559418201447e-03	-3.245387342758476734e-04	7.677298970520496368e-03	1.573271676898002625e-02	-2.604070678353309631e-02	4.706499021267518401e-05
-4.607710521668195724e-03	1.502713130321353674e-04	-6.435651448555290699e-04	1.211050516758405138e-06	4.808178637176752090e-03	-2.045088622253388166e-04	4.761951277032494545e-04	2.565229260653723031e-05	4.345600027590990067e-03	2.418920863419771194e-03	2.440901007503271103e-04	2.394186412857379764e-05	-1.561655430123209953e-03	1.398128573782742023e-03	-3.081597853451967239e-03	3.988517710240557790e-05	1.674991683103144169e-03	7.500485517084598541e-04	1.392829435644671321e-04	4.158329829806461930e-05	-3.125774674117565155e-05	6.290577352046966553e-03	-4.546835552901029587e-04	-4.939731297781690955e-05	1.462195883505046368e-03	2.151917724404484034e-04	3.446205228101462126e-04	1.948804856510832906e-04	5.423405091278254986e-04	-3.186503192409873009e-03	6.573795690201222897e-04	-3.959795139962807298e-05	4.392441362142562866e-03	-2.817438682541251183e-03	6.160602206364274025e-04	2.416781171632464975e-05	-1.499804551713168621e-03	-1.075326814316213131e-03	1.115666236728429794e-03	-2.724673606735450448e-07	1.600561314262449741e-03	-3.302479162812232971e-04	7.732373778708279133e-04	6.261339149205014110e-05	3.019743962795473635e-05	-6.290836725383996964e-03	4.525153199210762978e-04	-4.928447015117853880e-05	2.358422847464680672e-03	-1.738017308525741100e-03	1.096910214982926846e-03	-2.208615915151312947e-04	2.801849332172423601e-04	4.251547507010400295e-04	-1.569040701724588871e-03	1.796190736058633775e-05
1.000081095844507217e-02	-1.358999434160068631e-04	-2.003311412408947945e-03	-4.161324468441307545e-04	-7.867753505706787109e-03	1.353268016828224063e-04	1.865015481598675251e-03	6.081807441660203040e-06	-3.999095875769853592e-03	-6.576337182195857167e-05	4.241053014993667603e-02	8.783696102909743786e-06	8.284577168524265289e-03	-1.348414574749767780e-03	-6.838125642389059067e-03	-2.937831450253725052e-04	-9.541164152324199677e-03	-8.238092414103448391e-04	2.727685961872339249e-03	1.814177812775596976e-04	7.756622973829507828e-03	-4.546835552901029587e-04	9.865400940179824829e-02	4.086297121830284595e-04	2.074394933879375458e-02	-2.169848978519439697e-02	2.972058206796646118e-02	1.625223201699554920e-03	4.227844998240470886e-02	-2.486305870115756989e-02	-8.288989774882793427e-03	2.214203414041548967e-04	-1.032283063977956772e-02	2.989461063407361507e-04	-3.910652175545692444e-02	6.467250841524219140e-06	5.860302597284317017e-03	2.614819910377264023e-03	4.539730027318000793e-03	-3.847857296932488680e-04	-1.224946603178977966e-02	1.772575895301997662e-03	3.760936204344034195e-03	-5.134159582667052746e-04	-7.740563713014125824e-03	4.526606644503772259e-04	-9.861278533935546875e-02	4.105482366867363453e-04	1.797078363597393036e-02	8.698107674717903137e-03	-2.025147341191768646e-02	-2.629557566251605749e-04	4.094142839312553406e-02	9.947437793016433716e-03	1.574715413153171539e-02	3.129108108623768203e-06
1.876140777312684804e-05	2.846491952368523926e-05	1.073113235179334879e-04	-1.643991890887264162e-05	-4.100851947441697121e-05	-7.849462235753890127e-06	-5.340063944458961487e-05	5.976106695015914738e-05	6.061839667381718755e-05	-3.448991265031509101e-05	1.244332815986126661e-04	6.418821430997923017e-05	7.404980715364217758e-05	-2.825257251970469952e-05	2.929502516053617001e-04	5.540271740755997598e-05	1.472098956583067775e-04	-1.117479478125460446e-04	-3.708236909005790949e-04	2.553168815211392939e-05	2.895644283853471279e-04	-4.939731297781690955e-05	4.086297121830284595e-04	1.860844349721446633e-04	5.394415711634792387e-05	2.407614229014143348e-04	-4.574586637318134308e-04	5.527215762413106859e-05	-4.671238420996814966e-04	4.722284502349793911e-04	-4.095415933988988400e-04	1.016777750919573009e-04	-1.353503903374075890e-04	4.371735485619865358e-06	-2.243221533717587590e-04	6.415722600650042295e-05	-2.965697603940498084e-05	-1.117862484534271061e-05	3.173454897478222847e-04	4.619814717443659902e-05	-2.157254057237878442e-04	-6.043606845196336508e-05	-9.950764797395095229e-05	2.682714512047823519e-05	-2.907099551521241665e-04	4.915672616334632039e-05	-4.076938785146921873e-04	1.858283503679558635e-04	-1.509707817604066804e-05	3.521112666931003332e-04	-7.386669749394059181e-04	3.792678762692958117e-05	8.865296840667724609e-04	8.789355633780360222e-04	-1.532287424197420478e-04	6.564168143086135387e-05
-8.638788131065666676e-04	-2.252784324809908867e-04	-4.255471285432577133e-03	4.711388610303401947e-04	1.487821456976234913e-03	6.538474553963169456e-05	2.353132935240864754e-03	1.403058704454451799e-04	9.605830535292625427e-03	7.700247806496918201e-04	1.063043810427188873e-02	1.811160909710451961e-04	5.415853578597307205e-03	1.946527976542711258e-03	-4.057149868458509445e-03	6.789194885641336441e-04	-8.461051620543003082e-04	1.287206192500889301e-03	2.902612090110778809e-03	5.370380822569131851e-04	1.955416798591613770e-02	1.462195883505046368e-03	2.074394933879375458e-02	5.394415711634792387e-05	8.474015444517135620e-02	3.077900409698486328e-02	2.255840227007865906e-02	-3.438564017415046692e-03	2.539141103625297546e-02	5.548437684774398804e-02	-2.245346549898386002e-03	-3.589630432543344796e-05	-6.904946174472570419e-03	-4.601370601449161768e-04	-6.349493283778429031e-03	1.800321042537689209e-04	2.478571841493248940e-03	5.700144174625165761e-05	-1.276437193155288696e-03	7.044670637696981430e-04	-4.767420236021280289e-03	8.610982331447303295e-04	4.149319138377904892e-03	5.064290598966181278e-04	-1.954297162592411041e-02	-1.462743501178920269e-03	-2.073123492300510406e-02	5.699951361748389900e-05	-1.835839077830314636e-02	1.685344241559505463e-02	4.709140863269567490e-03	-1.678369240835309029e-03	6.523297633975744247e-03	3.864708170294761658e-02	1.296286378055810928e-02	1.941008958965539932e-04
-3.931988961994647980e-03	2.156847622245550156e-03	1.390211377292871475e-02	-9.735579951666295528e-04	2.939603058621287346e-03	-1.457304810173809528e-03	-1.085508055984973907e-02	-2.047621383098885417e-04	3.011469729244709015e-03	-1.329007209278643131e-03	-1.887923851609230042e-02	-2.511941129341721535e-04	3.138938685879111290e-03	-9.367510792799293995e-04	1.101114321500062943e-02	-4.106615378987044096e-04	4.146988037973642349e-03	5.977081018500030041e-04	1.623301533982157707e-03	-9.021928417496383190e-04	1.304789562709629536e-03	2.151917724404484034e-04	-2.169848978519439697e-02	2.407614229014143348e-04	3.077900409698486328e-02	1.662153154611587524e-01	-9.170804172754287720e-02	-1.458039740100502968e-03	-2.086072601377964020e-02	1.761170923709869385e-01	-9.891487658023834229e-03	-1.247375155799090862e-03	2.332040574401617050e-03	-1.514616538770496845e-03	-7.827831432223320007e-04	-2.501929702702909708e-04	-3.086486598476767540e-03	-9.905904298648238182e-04	3.659107023850083351e-03	-5.324328085407614708e-04	-1.993256853893399239e-03	2.468340389896184206e-04	2.022157423198223114e-03	-6.997497985139489174e-04	-1.321711461059749126e-03	-2.184530603699386120e-04	2.169412933290004730e-02	2.384904801147058606e-04	-1.882337592542171478e-02	9.112340211868286133e-02	-5.876585468649864197e-02	-9.055481059476733208e-04	6.597676780074834824e-03	1.080991476774215698e-01	-1.092832535505294800e-02	-8.382524829357862473e-04
4.341082181781530380e-03	-3.451486350968480110e-03	-1.896023005247116089e-02	1.445393660105764866e-03	-3.060880349949002266e-03	2.415253315120935440e-03	1.523648668080568314e-02	3.907558857463300228e-04	-4.482117015868425369e-03	2.489457838237285614e-03	2.603302709758281708e-02	4.687186155933886766e-04	8.541285642422735691e-04	3.694191342219710350e-03	-1.433412916958332062e-02	1.456977915950119495e-03	-4.434146918356418610e-03	1.514186966232955456e-03	2.687764819711446762e-03	1.748342532664537430e-03	-4.877950530499219894e-03	3.446205228101462126e-04	2.972058206796646118e-02	-4.574586637318134308e-04	2.255840227007865906e-02	-9.170804172754287720e-02	1.761358529329299927e-01	2.143852179870009422e-03	5.397406592965126038e-02	-1.572992503643035889e-01	5.985638499259948730e-02	2.603827510029077530e-03	-1.085807918570935726e-03	2.205087803304195404e-03	1.572017092257738113e-03	4.681057762354612350e-04	4.246004857122898102e-03	2.421813551336526871e-03	-7.973962463438510895e-03	1.616442925296723843e-03	-1.123914378695189953e-03	1.562631223350763321e-03	-1.474823366152122617e-04	1.590886618942022324e-03	4.880071152001619339e-03	-3.440597211010754108e-04	-2.968260273337364197e-02	-4.580192908179014921e-04	-9.150045923888683319e-03	-5.215060710906982422e-02	1.007322967052459717e-01	1.146013964898884296e-03	-2.205681987106800079e-02	-1.092539951205253601e-01	6.550273299217224121e-02	1.888581784442067146e-03
-1.131857425207272172e-04	-1.459972118027508259e-04	-4.387646040413528681e-04	3.392505095689557493e-05	4.926258770865388215e-05	1.456798345316201448e-04	5.654203705489635468e-04	1.455152960261330009e-04	1.180694598588161170e-04	2.099822304444387555e-04	1.195167656987905502e-03	1.594977220520377159e-04	-5.229498492553830147e-04	7.542227103840559721e-05	-7.685627206228673458e-04	2.377140481257811189e-04	1.869303960120305419e-04	-6.872302765259519219e-05	-2.814580220729112625e-04	2.646599605213850737e-04	1.947777054738253355e-04	1.948804856510832906e-04	1.625223201699554920e-03	5.527215762413106859e-05	-3.438564017415046692e-03	-1.458039740100502968e-03	2.143852179870009422e-03	1.894626650027930737e-03	3.428474999964237213e-03	-1.232933346182107925e-02	8.216685382649302483e-04	4.090998845640569925e-04	-2.788119854812975973e-05	4.716272087534889579e-05	-1.600003161001950502e-04	1.594053755979984999e-04	-3.018011047970503569e-04	1.182029518531635404e-05	-1.105365736293606460e-04	2.383882383583113551e-04	-1.119581793318502605e-04	-3.331059633637778461e-05	-1.812608097679913044e-04	2.454526838846504688e-04	-1.965256815310567617e-04	-1.947917189681902528e-04	-1.621738891117274761e-03	5.489623436005786061e-05	1.033213688060641289e-03	7.931399159133434296e-04	4.576638457365334034e-04	7.038826006464660168e-04	-1.616065506823360920e-03	-7.254271302372217178e-03	1.494423137046396732e-03	2.996741677634418011e-04
3.364715259522199631e-03	-9.389797342009842396e-04	-2.234643790870904922e-03	4.547674325294792652e-04	-2.235175110399723053e-03	7.596457726322114468e-04	2.516153501346707344e-03	-1.011745844152756035e-04	-1.919275731779634953e-03	9.765946306288242340e-04	1.972885802388191223e-02	-9.892196976579725742e-05	3.394191386178135872e-03	1.918931608088314533e-03	-7.283143699169158936e-03	3.558149328455328941e-04	-5.519581958651542664e-03	7.210643379949033260e-04	1.490004709921777248e-03	4.499908827710896730e-04	7.649922190466895700e-05	5.423405091278254986e-04	4.227844998240470886e-02	-4.671238420996814966e-04	2.539141103625297546e-02	-2.086072601377964020e-02	5.397406592965126038e-02	3.428474999964237213e-03	1.050282567739486694e-01	-7.131418585777282715e-02	1.604910381138324738e-02	5.822027742397040129e-05	-2.154825022444128990e-03	5.079553811810910702e-04	-1.512230746448040009e-02	-1.004481455311179161e-04	4.648927599191665649e-03	1.866334700025618076e-03	-1.121979672461748123e-03	5.164337926544249058e-04	-3.988426644355058670e-03	1.121458481065928936e-03	5.058067836216650903e-05	1.512457092758268118e-04	-7.367487705778330564e-05	-5.450505414046347141e-04	-4.219478368759155273e-02	-4.671389469876885414e-04	3.252309747040271759e-03	-4.850559867918491364e-03	1.929060369729995728e-02	1.289387000724673271e-03	-2.146592363715171814e-02	-4.196875914931297302e-02	2.835981920361518860e-02	2.610481460578739643e-04
-2.659495658008381724e-05	3.950713202357292175e-03	1.734700798988342285e-02	-1.151445670984685421e-03	-1.583616394782438874e-04	-3.157342784106731415e-03	-1.520766224712133408e-02	7.059616109472699463e-06	2.780470065772533417e-03	-4.358137492090463638e-03	-2.415074780583381653e-02	-3.168319744872860610e-05	9.409203194081783295e-03	-5.038150120526552200e-03	1.782636530697345734e-02	-3.346705052535980940e-04	5.435199476778507233e-03	-1.167326816357672215e-03	1.220234320499002934e-03	-9.423469309695065022e-04	7.937464863061904907e-03	-3.186503192409873009e-03	-2.486305870115756989e-02	4.722284502349793911e-04	5.548437684774398804e-02	1.761170923709869385e-01	-1.572992503643035889e-01	-1.232933346182107925e-02	-7.131418585777282715e-02	4.474888145923614502e-01	-8.627909421920776367e-02	-3.367539495229721069e-03	-3.074518172070384026e-03	-1.711266231723129749e-03	-3.493673168122768402e-03	-3.269111766712740064e-05	-3.561643185093998909e-03	-3.555097500793635845e-04	2.517407992854714394e-03	-5.077919340692460537e-04	-6.453211419284343719e-03	4.583846603054553270e-04	4.081507679075002670e-03	-1.002495875582098961e-03	-7.973955944180488586e-03	3.181181848049163818e-03	2.493445761501789093e-02	4.681887221522629261e-04	-2.838322892785072327e-02	9.397406876087188721e-02	-1.034393236041069031e-01	-7.056398782879114151e-03	5.524821206927299500e-02	2.767916619777679443e-01	-8.373089134693145752e-02	-2.642548410221934319e-03
-6.056205602362751961e-04	-1.605132361873984337e-03	-2.679713070392608643e-03	3.052667889278382063e-04	6.107518565841019154e-04	1.238302560523152351e-03	2.706759376451373100e-03	-1.244164886884391308e-04	-1.230315212160348892e-02	1.382596790790557861e-03	-1.001825206913053989e-03	-1.428183168172836304e-04	-4.617783240973949432e-03	2.282621338963508606e-03	-5.528129404410719872e-04	1.474775053793564439e-04	-5.915843066759407520e-04	1.212017261423170567e-03	-8.861890528351068497e-04	-6.607445538975298405e-05	-3.111998736858367920e-02	6.573795690201222897e-04	-8.288989774882793427e-03	-4.095415933988988400e-04	-2.245346549898386002e-03	-9.891487658023834229e-03	5.985638499259948730e-02	8.216685382649302483e-04	1.604910381138324738e-02	-8.627909421920776367e-02	1.269154697656631470e-01	1.648601726628839970e-03	1.341434847563505173e-02	8.433996699750423431e-04	5.911325570195913315e-03	-1.413611607858911157e-04	-3.302556478956830688e-06	4.318907740525901318e-04	1.382724349241470918e-05	2.236474392702803016e-04	5.097698885947465897e-03	2.470877370797097683e-04	-4.758812021464109421e-03	1.860260526882484555e-04	3.112556226551532745e-02	-6.535431602969765663e-04	8.242853917181491852e-03	-4.083837266080081463e-04	-1.032743789255619049e-02	-8.229342289268970490e-03	5.199891328811645508e-02	1.573470537550747395e-03	-3.167912736535072327e-02	-7.948584854602813721e-02	7.830423116683959961e-02	1.429053256288170815e-03
4.796569191967137158e-05	-1.318115682806819677e-04	-7.089138380251824856e-04	1.680100540397688746e-04	-2.517966277082450688e-05	9.166791278403252363e-05	5.606245831586420536e-04	2.246882359031587839e-04	6.641395157203078270e-05	6.189099804032593966e-05	6.084088818170130253e-04	2.464517310727387667e-04	-1.231862697750329971e-04	-1.841475204855669290e-05	-3.256457057432271540e-05	4.172642074991017580e-04	8.409441943513229489e-05	-1.490208233008161187e-04	-4.407858650665730238e-04	3.975835279561579227e-04	2.429190499242395163e-04	-3.959795139962807298e-05	2.214203414041548967e-04	1.016777750919573009e-04	-3.589630432543344796e-05	-1.247375155799090862e-03	2.603827510029077530e-03	4.090998845640569925e-04	5.822027742397040129e-05	-3.367539495229721069e-03	1.648601726628839970e-03	7.941116346046328545e-04	-1.128315416281111538e-04	9.323019185103476048e-05	4.113570030312985182e-04	2.463519340381026268e-04	-9.254431643057614565e-05	-2.409666376479435712e-05	6.841270533186616376e-06	4.184794379398226738e-04	5.483608765644021332e-05	-1.285291218664497137e-04	-4.721537989098578691e-04	3.913575783371925354e-04	-2.428343868814408779e-04	3.975123763666488230e-05	-2.252319100080057979e-04	1.016113383229821920e-04	-4.116208001505583525e-04	-5.142347654327750206e-04	1.738181337714195251e-03	3.104205534327775240e-04	-2.161603479180485010e-04	-2.213081112131476402e-03	1.271451823413372040e-03	4.358721780590713024e-04
-5.847991444170475006e-03	1.221907609760819469e-06	3.578874748200178146e-03	-2.053893258562311530e-04	5.510758608579635620e-03	4.031438584206625819e-05	-2.341554267331957817e-03	6.251365266507491469e-05	-7.973135448992252350e-03	1.705529750324785709e-03	-6.367634516209363937e-03	2.570529250078834593e-05	-2.664710395038127899e-03	1.999533968046307564e-03	1.002388424240052700e-03	2.116834730259142816e-05	2.417756477370858192e-03	7.630771724507212639e-04	-2.854387275874614716e-03	-1.698551350273191929e-04	-3.082967177033424377e-02	4.392441362142562866e-03	-1.032283063977956772e-02	-1.353503903374075890e-04	-6.904946174472570419e-03	2.332040574401617050e-03	-1.085807918570935726e-03	-2.788119854812975973e-05	-2.154825022444128990e-03	-3.074518172070384026e-03	1.341434847563505173e-02	-1.128315416281111538e-04	1.799630001187324524e-02	-1.938554225489497185e-03	2.152410103008151054e-03	2.692378075153101236e-05	-2.769567538052797318e-03	-1.110140801756642759e-04	1.961488509550690651e-03	-6.541620678035542369e-06	2.697171410545706749e-03	-4.639520193450152874e-04	-3.709192387759685516e-03	-4.050823918078094721e-05	3.082737885415554047e-02	-4.391998518258333206e-03	1.031770836561918259e-02	-1.357871078653261065e-04	7.085490040481090546e-03	-3.142446512356400490e-03	4.899230785667896271e-03	6.251039303606376052e-05	-4.830762278288602829e-03	-6.707431748509407043e-03	8.087547495961189270e-03	2.646564462338574231e-05
